3126026344254307833 城市选择成功 "2018-03-01 21:32:28.25"
3126026344254307833 城市列表页 "2018-03-01 21:32:28.315"
3126026344254307833 访问卡包频道页 "2018-03-01 21:32:32.332"
3126026344254307833 myInfoAtMinePg "2018-03-01 21:32:34.426"
3126026344254307833 MinePg "2018-03-01 21:32:34.503"
3126026344254307833 登陆界面，用户输入用户名且至少输入一位时 "2018-03-01 21:32:38.497"
3126026344254307833 登录页中，点击“立即注册” "2018-03-01 21:32:45.204"
3126026344254307833 登录页的访问 "2018-03-01 21:32:45.27"
3126026344254307833 输入手机号后，点击“注册”按钮 "2018-03-01 21:32:55.453"
3126026344254307833 Web "2018-03-01 21:33:06.642"
3126026344254307833 guidePg_NewYearAct "2018-03-01 21:33:15.721"
3126026344254307833 Web "2018-03-01 21:33:15.785"
3126026344254307833 LifeAppDelegate "2018-03-01 21:33:15.984"
3126026344254307833 登录页的访问 "2018-03-01 21:33:17.986"
3126026344254307833 输入短信验证码后，点击“确认” "2018-03-01 21:33:22.802"
3126026344254307833 输入登录密码后，点击“确认” "2018-03-01 21:33:29.26"
3126026344254307833 注册成功事件 "2018-03-01 21:33:29.793"
3126026344254307833 Web "2018-03-01 21:33:29.972"
3126026344254307833 登陆界面，用户输入密码且至少输入一位时 "2018-03-01 21:33:30.041"
3126026344254307833 登录页的访问 "2018-03-01 21:33:30.7"
3126026344254307833 SetPatternView "2018-03-01 21:33:40.362"
3126026344254307833 登录成功事件 "2018-03-01 21:33:40.452"
3126026344254307833 GuideBindCard "2018-03-01 21:33:42.764"
3126026344254307833 myIDAtMinePg "2018-03-01 21:33:46.043"
3126026344254307833 MinePg "2018-03-01 21:33:46.123"
3126026344254307833 Certification "2018-03-01 21:33:55.757"
3126026344254307833 MinePg "2018-03-01 21:33:57.433"
3126026344254307833 Certification "2018-03-01 21:33:58.935"
3126026344254307833 myInfoAtMinePg "2018-03-01 21:34:02.734"
3126026344254307833 MinePg "2018-03-01 21:34:02.802"
3126026344254307833 SecurityRelativeView "2018-03-01 21:34:04.019"
3126026344254307833 MinePg "2018-03-01 21:34:04.599"
3126026344254307833 MinePg "2018-03-01 21:34:29.825"
3126026344254307833 点击开户 "2018-03-01 21:34:34.857"
3126026344254307833 访问卡包频道页 "2018-03-01 21:34:34.96"
3126026344254307833 点击开通手机闪付（卡详情页/开户） "2018-03-01 21:34:38.1"
3126026344254307833 点击开通手机闪付（卡详情页/开户） "2018-03-01 21:34:40.93"
3126026344254307833 AccountType "2018-03-01 21:34:42.642"
3126026344254307833 activityAtIdxMainPg "2018-03-01 21:34:46.237"
3126026344254307833 访问卡包频道页 "2018-03-01 21:34:46.305"
3126026344254307833 NewYearActPg "2018-03-01 21:34:48.494"
3126026344254307833 startGet_NewYearAct "2018-03-01 21:34:50.444"
3126026344254307833 realNameCancel_NewYearAct "2018-03-01 21:34:53.195"
3126026344254307833 startGet_NewYearAct "2018-03-01 21:34:54.371"
3126026344254307833 realNameCancel_NewYearAct "2018-03-01 21:34:58.857"
3126026344254307833 Web "2018-03-01 21:35:00.777"
3126026344254307833 访问卡包频道页 "2018-03-01 21:35:03.459"
3126026344254307833 MinePg "2018-03-01 21:35:04.889"
3210911817226689929 GuideBindCard "2018-03-01 18:04:37.844"
3210911817226689929 输入卡号点击“下一步” "2018-03-01 18:04:57.49"
3210911817226689929 输入身份证信息后，点击“下一步” "2018-03-01 18:05:18.202"
3210911817226689929 "/添加成功（区分两者）""" "2018-03-01 18:05:19.175"
3210911817226689929 输入卡要素，点击下一步 "2018-03-01 18:05:27.406"
3210911817226689929 输入短信验证码，点击下一步 "2018-03-01 18:06:03.615"
3210911817226689929 银联支付开通成功 "2018-03-01 18:06:06.001"
3210911817226689929 Certification "2018-03-01 18:06:06.016"
3210911817226689929 进入设置支付密码页面 "2018-03-01 18:06:06.036"
3210911817226689929 支付密码设置成功 "2018-03-01 18:06:14.978"
3210911817226689929 PayPasswordInput "2018-03-01 18:06:14.992"
3210911817226689929 myIDAtMinePg "2018-03-01 18:06:17.147"
3210911817226689929 MinePg "2018-03-01 18:06:17.158"
3210911817226689929 IdentityInfo "2018-03-01 18:06:21.953"
3210911817226689929 myIDAtMinePg "2018-03-01 18:06:27.272"
3210911817226689929 MinePg "2018-03-01 18:06:27.287"
3210911817226689929 IdentityInfo "2018-03-01 18:06:38.939"
3210911817226689929 MinePg "2018-03-01 18:06:41.714"
3210911817226689929 activityAtIdxMainPg "2018-03-01 18:06:44.533"
3210911817226689929 访问卡包频道页 "2018-03-01 18:06:44.547"
3210911817226689929 NewYearActPg "2018-03-01 18:06:45.891"
3210911817226689929 startGet_NewYearAct "2018-03-01 18:06:46.374"
3210911817226689929 openSucc_NewYearAct "2018-03-01 18:06:46.822"
3210911817226689929 Web "2018-03-01 18:06:48.166"
3210911817226689929 707AtActArea "2018-03-01 18:06:49.682"
3210911817226689929 访问卡包频道页 "2018-03-01 18:06:49.709"
3210911817226689929 NewUserActPg "2018-03-01 18:06:50.656"
3210911817226689929 startDraw_NewUserAct "2018-03-01 18:06:51.658"
3210911817226689929 startDraw_NewUserAct "2018-03-01 18:06:53.932"
3210911817226689929 win_NewUserAct "2018-03-01 18:06:55.474"
3210911817226689929 startDraw_NewUserAct "2018-03-01 18:06:55.727"
3210911817226689929 Web "2018-03-01 18:07:02.453"
3210911817226689929 访问卡包频道页 "2018-03-01 18:07:03.244"
3210911817226689929 myInfoAtMinePg "2018-03-01 18:07:04.009"
3210911817226689929 MinePg "2018-03-01 18:07:04.022"
3210911817226689929 点击“退出登录” "2018-03-01 18:07:05.835"
3210911817226689929 点击“确认” "2018-03-01 18:07:06.427"
3210911817226689929 退出成功 "2018-03-01 18:07:06.588"
3210911817226689929 SecurityRelativeView "2018-03-01 18:07:06.602"
3210911817226689929 myInfoAtMinePg "2018-03-01 18:07:31.6"
3210911817226689929 MinePg "2018-03-01 18:07:31.619"
3210911817226689929 登录页中，点击“立即注册” "2018-03-01 18:07:32.614"
3210911817226689929 登录页的访问 "2018-03-01 18:07:32.627"
3210911817226689929 输入手机号后，点击“注册”按钮 "2018-03-01 18:13:39.452"
3210911817226689929 输入短信验证码后，点击“确认” "2018-03-01 18:14:26.394"
3210911817226689929 输入登录密码后，点击“确认” "2018-03-01 18:14:30.842"
3210911817226689929 注册成功事件 "2018-03-01 18:14:31.141"
3210911817226689929 Web "2018-03-01 18:14:31.186"
3210911817226689929 登陆界面，用户输入密码且至少输入一位时 "2018-03-01 18:14:31.198"
3210911817226689929 登录页的访问 "2018-03-01 18:14:31.719"
3210911817226689929 SetPatternView "2018-03-01 18:14:34.367"
3210911817226689929 登录成功事件 "2018-03-01 18:14:34.41"
3385997027372245250 显示开机广告页 "2018-03-01 19:24:22.503"
3385997027372245250 WelcomeView "2018-03-01 19:24:23.293"
3385997027372245250 TutorialView "2018-03-01 19:24:27.618"
3385997027372245250 城市选择成功 "2018-03-01 19:24:30.855"
3385997027372245250 城市列表页 "2018-03-01 19:24:30.969"
3385997027372245250 请登录你的账户 "2018-03-01 19:24:39.698"
3385997027372245250 访问卡包频道页 "2018-03-01 19:24:39.819"
3385997027372245250 登录页中，点击“立即注册” "2018-03-01 19:24:41.7"
3385997027372245250 登录页的访问 "2018-03-01 19:24:41.769"
3385997027372245250 Web "2018-03-01 19:24:45.574"
3385997027372245250 登录页中，点击“立即注册” "2018-03-01 19:24:52.221"
3385997027372245250 登录页的访问 "2018-03-01 19:24:52.3"
3385997027372245250 输入手机号后，点击“注册”按钮 "2018-03-01 19:24:57.929"
3385997027372245250 输入短信验证码后，点击“确认” "2018-03-01 19:25:10.919"
3385997027372245250 输入登录密码后，点击“确认” "2018-03-01 19:25:18.555"
3385997027372245250 注册成功事件 "2018-03-01 19:25:18.994"
3385997027372245250 Web "2018-03-01 19:25:19.132"
3385997027372245250 登陆界面，用户输入用户名且至少输入一位时 "2018-03-01 19:25:19.213"
3385997027372245250 登录页的访问 "2018-03-01 19:25:19.863"
3385997027372245250 SetPatternView "2018-03-01 19:25:26.832"
3385997027372245250 登录成功事件 "2018-03-01 19:25:26.934"
3385997027372245250 MinePg "2018-03-01 19:25:29.887"
3385997027372245250 点击添加银行卡 "2018-03-01 19:25:34.348"
3385997027372245250 访问卡包频道页 "2018-03-01 19:25:34.448"
3385997027372245250 输入卡号点击“下一步” "2018-03-01 19:25:45.515"
3385997027372245250 输入身份证信息后，点击“下一步” "2018-03-01 19:26:01.182"
3385997027372245250 "/添加成功（区分两者）""" "2018-03-01 19:26:03.064"
3385997027372245250 输入卡要素，点击下一步 "2018-03-01 19:26:15.515"
3385997027372245250 输入短信验证码，点击下一步 "2018-03-01 19:26:29.199"
3385997027372245250 银联支付开通成功 "2018-03-01 19:26:30.282"
3385997027372245250 Certification "2018-03-01 19:26:30.403"
3385997027372245250 进入设置支付密码页面 "2018-03-01 19:26:30.515"
3385997027372245250 支付密码设置成功 "2018-03-01 19:26:37.733"
3385997027372245250 PayPasswordInput "2018-03-01 19:26:37.865"
3385997027372245250 activityAtIdxMainPg "2018-03-01 19:26:41.592"
3385997027372245250 访问卡包频道页 "2018-03-01 19:26:41.674"
3385997027372245250 NewYearActPg "2018-03-01 19:26:43.871"
3385997027372245250 startGet_NewYearAct "2018-03-01 19:26:46.025"
3385997027372245250 openSucc_NewYearAct "2018-03-01 19:26:46.353"
3385997027372245250 NewUserActPg "2018-03-01 19:26:57.231"
3385997027372245250 startDraw_NewUserAct "2018-03-01 19:27:00.115"
3385997027372245250 win_NewUserAct "2018-03-01 19:27:00.565"
3385997027372245250 Web "2018-03-01 19:27:27.452"
3385997027372245250 guidePg_NewYearAct "2018-03-01 19:27:31.402"
3385997027372245250 Web "2018-03-01 19:27:31.481"
3385997027372245250 haveGot_NewYearAct "2018-03-01 19:27:34.028"
3385997027372245250 Web "2018-03-01 19:27:36.098"
3385997027372245250 rules_NewUserAct "2018-03-01 19:27:37.601"
3385997027372245250 NewUserActPg "2018-03-01 19:27:53.417"
3385997027372245250 Web "2018-03-01 19:27:54.823"
3385997027372245250 activityAtIdxMainPg "2018-03-01 19:27:56.573"
3385997027372245250 访问卡包频道页 "2018-03-01 19:27:56.647"
3385997027372245250 haveGot_NewYearAct "2018-03-01 19:27:57.327"
3385997027372245250 NewUserActPg "2018-03-01 19:28:06.345"
3385997027372245250 wantInvite_NewUserAct "2018-03-01 19:28:06.748"
3385997027372245250 haveGot_NewYearAct "2018-03-01 19:28:17.032"
3385997027372245250 Web "2018-03-01 19:28:27.568"
3385997027372245250 访问卡包频道页 "2018-03-01 19:28:32.786"
3385997027372245250 activityAtIdxMainPg "2018-03-01 19:28:49.334"
3385997027372245250 访问卡包频道页 "2018-03-01 19:28:49.398"
3385997027372245250 haveGot_NewYearAct "2018-03-01 19:28:50.579"
3385997027372245250 haveGot_NewYearAct "2018-03-01 19:29:07.879"
3385997027372245250 Web "2018-03-01 19:29:08.478"
3385997027372245250 访问卡包频道页 "2018-03-01 19:29:23.369"
3385997027372245250 MinePg "2018-03-01 19:29:26.71"
3385997027372245250 QPRewardPg "2018-03-01 19:29:29.012"
3385997027372245250 Web "2018-03-01 19:29:35.862"
3385997027372245250 MinePg "2018-03-01 19:29:37.428"
3385997027372245250 activityAtIdxMainPg "2018-03-01 19:29:39.618"
3385997027372245250 访问卡包频道页 "2018-03-01 19:29:39.687"
3385997027372245250 haveGot_NewYearAct "2018-03-01 19:29:40.56"
3385997027372245250 Web "2018-03-01 19:29:45.125"
3385997027372245250 访问卡包频道页 "2018-03-01 19:30:15.403"
3385997027372245250 访问卡包频道页 "2018-03-01 19:30:22.013"
3385997027372245250 点击转账 "2018-03-01 19:30:47.201"
3385997027372245250 访问卡包频道页 "2018-03-01 19:30:47.306"
3385997027372245250 访问转账首页 "2018-03-01 19:30:50.828"
3385997027372245250 点击“转账到手机号” "2018-03-01 19:30:52.308"
3385997027372245250 在转账信息填写页面中，点击“确认转账” "2018-03-01 19:31:19.217"
3385997027372245250 WalletPayPasswordVerify "2018-03-01 19:31:24.151"
3385997027372245250 转账成功 "2018-03-01 19:31:27.387"
3385997027372245250 activityAtIdxMainPg "2018-03-01 19:31:35.884"
3385997027372245250 访问卡包频道页 "2018-03-01 19:31:35.95"
3385997027372245250 haveGot_NewYearAct "2018-03-01 19:31:37.088"
3385997027372245250 P2PActPg "2018-03-01 19:31:41.216"
3385997027372245250 startDraw_P2PActPg "2018-03-01 19:31:43.846"
3385997027372245250 win_P2PActPg "2018-03-01 19:31:44.569"
3385997027372245250 myReward_P2PActPg "2018-03-01 19:31:56.012"
3385997027372245250 reward_P2PActPg "2018-03-01 19:31:56.789"
3385997027372245250 P2PActPg "2018-03-01 19:31:59.669"
3385997027372245250 haveGot_NewYearAct "2018-03-01 19:32:01.451"
3385997027372245250 NewUserActPg "2018-03-01 19:32:04.605"
3385997027372245250 drawReord_NewUserAct "2018-03-01 19:32:05.54"
3385997027372245250 Web "2018-03-01 19:32:12.601"
3385997027372245250 访问卡包频道页 "2018-03-01 19:32:24.03"
3385997027372245250 优惠频道页面 "2018-03-01 19:32:26.87"
3385997027372245250 访问生活频道页 "2018-03-01 19:32:29.113"
3385997027372245250 MinePg "2018-03-01 19:32:34.262"
3385997027372245250 访问生活频道页 "2018-03-01 19:32:35.737"
3385997027372245250 点击手机充值 "2018-03-01 19:32:41.1"
3385997027372245250 访问卡包频道页 "2018-03-01 19:32:41.205"
3385997027372245250 进入“手机充值”页面 "2018-03-01 19:32:42.498"
3385997027372245250 点击“确认支付” "2018-03-01 19:32:46.881"
3385997027372245250 Web "2018-03-01 19:33:08.059"
3385997027372245250 点击各具体权益 "2018-03-01 19:33:10.99"
3385997027372245250 访问卡包频道页 "2018-03-01 19:33:11.084"
3385997027372245250 Web "2018-03-01 19:33:12.446"
3385997027372245250 进入优惠详情页（不包含秒杀券） "2018-03-01 19:33:16.147"
3385997027372245250 点击手机充值 "2018-03-01 19:33:23.045"
3385997027372245250 访问卡包频道页 "2018-03-01 19:33:23.144"
3385997027372245250 进入“手机充值”页面 "2018-03-01 19:33:24.38"
3385997027372245250 点击“确认支付” "2018-03-01 19:33:26.154"
3385997027372245250 Web "2018-03-01 19:33:27.089"
3385997027372245250 手机充值，支付失败 "2018-03-01 19:33:35.65"
3385997027372245250 Web "2018-03-01 19:33:36.857"
3385997027372245250 activityAtIdxMainPg "2018-03-01 19:33:43.64"
3385997027372245250 访问卡包频道页 "2018-03-01 19:33:43.721"
3385997027372245250 haveGot_NewYearAct "2018-03-01 19:33:45.625"
3385997027372245250 NewUserActPg "2018-03-01 19:33:48.956"
3385997027372245250 rules_NewUserAct "2018-03-01 19:33:51.151"
3385997027372245250 NewUserActPg "2018-03-01 19:34:06.915"
3385997027372245250 Web "2018-03-01 19:34:09.767"
3385997027372245250 访问卡包频道页 "2018-03-01 19:34:11.909"
3385997027372245250 MinePg "2018-03-01 19:34:13.022"
3385997027372245250 访问卡包频道页 "2018-03-01 19:34:14.222"
3385997027372245250 访问卡包频道页 "2018-03-01 19:34:18.362"
3385997027372245250 activityAtIdxMainPg "2018-03-01 19:34:40.616"
3385997027372245250 访问卡包频道页 "2018-03-01 19:34:40.694"
3385997027372245250 haveGot_NewYearAct "2018-03-01 19:34:42.693"
3385997027372245250 Web "2018-03-01 19:34:59.488"
3385997027372245250 haveGot_NewYearAct "2018-03-01 19:34:59.637"
3385997027372245250 访问卡包频道页 "2018-03-01 19:35:00.941"
3385997027372245250 访问卡包频道页 "2018-03-01 19:36:21.982"
3385997027372245250 MinePg "2018-03-01 19:36:28.1"
3385997027372245250 访问卡包频道页 "2018-03-01 19:36:29.537"
3385997027372245250 cashierAtMinePg "2018-03-01 19:36:30.319"
3385997027372245250 MinePg "2018-03-01 19:36:30.4"
3385997027372245250 Web "2018-03-01 19:36:35.886"
3385997027372245250 Web "2018-03-01 19:36:50.145"
3385997027372245250 MinePg "2018-03-01 19:36:51.983"
3385997027372245250 点击收款 "2018-03-01 19:36:53.381"
3385997027372245250 访问卡包频道页 "2018-03-01 19:36:53.451"
3385997027372245250 进入收款页面 "2018-03-01 19:36:55.217"
3385997027372245250 点击收款 "2018-03-01 19:37:23.042"
3385997027372245250 访问卡包频道页 "2018-03-01 19:37:23.133"
3385997027372245250 进入收款页面 "2018-03-01 19:37:24.42"
3385997027372245250 访问卡包频道页 "2018-03-01 19:37:31.797"
3385997027372245250 访问生活频道页 "2018-03-01 19:38:46.955"
3385997027372245250 访问卡包频道页 "2018-03-01 19:38:49.597"
3385997027372245250 MinePg "2018-03-01 19:38:51.318"
3385997027372245250 访问卡包频道页 "2018-03-01 19:38:57.52"
3385997027372245250 708AtActArea "2018-03-01 19:41:44.608"
3385997027372245250 访问卡包频道页 "2018-03-01 19:41:44.713"
3385997027372245250 Web "2018-03-01 19:42:20.721"
3385997027372245250 访问卡包频道页 "2018-03-01 19:42:21.483"
3385997027372245250 访问生活频道页 "2018-03-01 19:42:21.71"
3385997027372245250 访问生活频道页 "2018-03-01 19:48:00.854"
3385997027372245250 手势解锁成功 "2018-03-01 19:48:04.004"
3385997027372245250 锁屏页的访问 "2018-03-01 19:48:04.076"
3385997027372245250 访问生活频道页 "2018-03-01 19:48:05.676"
3385997027372245250 708AtActArea "2018-03-01 19:48:07.224"
3385997027372245250 访问卡包频道页 "2018-03-01 19:48:07.295"
